AIZL,cam-1,ver-3,clr-1,ptp-3,ptp-4,igcm-1,igcm-2,igcm-3,igcm-4,oig-4,oig-5,oig-8,rig-1,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-5,zig-6,zig-7,zig-8,zig-9,zig-10,madd-4,pxn-1,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-2,lron-3,lron-5,lron-7,lron-9,lron-10,lron-11,lron-12,lron-13,lron-15,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-5,cdh-8,cdh-9,nrx-1,nlr-1,bam-2,lat-1,nlg-1,glit-1
ALML,cam-1,egl-15,ptp-3,dig-1,mig-6,ncam-1,sax-3,zig-3,zig-6,pxn-2,iglr-2,slt-1,pan-1,lron-3,lron-8,lron-15,sym-1,hmr-1,cdh-4,casy-1,glit-1
ALNL,cam-1,egl-15,ver-3,clr-1,ptp-3,igcm-2,igcm-3,igcm-4,mig-6,oig-4,oig-5,rig-3,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,wrk-1,zig-1,zig-6,zig-8,zig-9,zig-10,madd-4,pxn-2,iglr-1,iglr-2,tol-1,pan-1,dma-1,lron-3,lron-5,lron-10,lron-11,lron-13,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-9,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,glit-1
ASEL,cam-1,egl-15,ver-3,clr-1,ptp-3,ptp-4,igcm-1,igcm-3,igcm-4,oig-1,oig-8,rig-1,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-7,zig-8,zig-10,igeg-1,igeg-2,madd-4,pxn-1,iglr-1,iglr-2,tol-1,pan-1,let-4,dma-1,lron-2,lron-3,lron-5,lron-7,lron-10,lron-11,lron-12,lron-13,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-5,cdh-8,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1
ASGL,cam-1,clr-1,ptp-3,him-4,igcm-4,rig-1,rig-3,rig-4,rig-5,ncam-1,sax-3,sax-7,lad-2,syg-1,unc-40,zig-1,zig-7,zig-8,madd-4,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-3,lron-5,lron-11,lron-12,lron-13,hmr-1,cdh-4,fmi-1,casy-1,nrx-1,nlr-1
ASHL,cam-1,egl-15,ver-3,clr-1,ptp-3,ptp-4,him-4,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-4,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-5,zig-7,zig-8,zig-9,zig-10,igeg-1,igeg-2,madd-4,pxn-2,iglr-1,iglr-2,iglr-3,slt-1,tol-1,pan-1,let-4,dma-1,lron-3,lron-5,lron-7,lron-8,lron-10,lron-11,lron-12,lron-13,lron-15,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,nlg-1,glit-1
ASIL,cam-1,clr-1,ptp-3,ptp-4,him-4,unc-52,igcm-1,igcm-3,igcm-4,oig-1,oig-8,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-4,zig-7,zig-8,zig-10,igeg-1,igeg-2,madd-4,pxn-1,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-3,lron-4,lron-5,lron-7,lron-10,lron-11,lron-12,lron-13,lron-15,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-5,cdh-8,cdh-12,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1,glit-1
ASJL,cam-1,clr-1,ptp-3,ptp-4,him-4,igcm-1,igcm-3,igcm-4,oig-5,rig-1,rig-3,rig-4,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,unc-40,wrk-1,zig-4,zig-5,zig-7,pxn-2,iglr-2,tol-1,pan-1,dma-1,lron-3,lron-7,lron-10,lron-11,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-8,cdh-9,lat-1,nlg-1
ASKL,cam-1,egl-15,ver-3,clr-1,ptp-3,ptp-4,igcm-2,igcm-3,igcm-4,oig-2,oig-5,oig-8,rig-1,rig-3,rig-4,rig-5,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-3,zig-6,zig-7,zig-8,zig-10,igeg-1,igeg-2,madd-4,iglr-1,iglr-2,iglr-3,tol-1,pan-1,let-4,dma-1,lron-3,lron-4,lron-5,lron-9,lron-10,lron-11,lron-12,lron-13,sym-1,hmr-1,cdh-4,fmi-1,casy-1,cdh-8,cdh-12,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,glit-1
AUAL,cam-1,clr-1,ptp-3,ptp-4,igcm-2,igcm-3,igcm-4,mig-6,oig-5,rig-1,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-5,zig-8,zig-10,madd-4,pxn-2,iglr-1,iglr-2,pan-1,dma-1,lron-3,lron-5,lron-12,lron-13,lron-15,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,nrx-1,nlr-1,lat-1,nlg-1
AVAL,igcm-2
AVBL,mig-6,pxn-2,lron-8,lron-12
AVDL,-999
AVEL,oig-4,zig-5,lron-12,lron-15,cdh-8
AVFL,cam-1,egl-15,clr-1,ptp-3,ptp-4,him-4,igcm-1,igcm-2,igcm-3,igcm-4,oig-4,rig-1,rig-3,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,zig-1,zig-4,zig-5,zig-7,zig-8,zig-9,madd-4,pxn-2,iglr-1,iglr-2,iglr-3,pan-1,let-4,dma-1,lron-3,lron-7,lron-11,lron-13,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-9,nrx-1,nlr-1,lat-1,nlg-1
AVHL,cam-1,ver-3,clr-1,ptp-3,dig-1,him-4,igcm-1,igcm-2,igcm-3,igcm-4,oig-4,oig-5,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,unc-40,wrk-1,zig-1,zig-4,zig-6,zig-8,zig-9,zig-10,madd-4,pxn-2,iglr-1,iglr-2,slt-1,tol-1,pan-1,dma-1,lron-3,lron-5,lron-7,lron-8,lron-10,lron-13,sym-1,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,nlg-1,glit-1
AVJL,cam-1,clr-1,ptp-3,ptp-4,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-4,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,wrk-1,zig-1,zig-5,zig-8,zig-10,madd-4,pxn-2,iglr-2,iglr-3,tol-1,pan-1,let-4,dma-1,lron-3,lron-5,lron-7,lron-11,lron-13,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-9,cdh-12,nrx-1,nlr-1,lat-1,nlg-1
AVKL,cam-1,ver-3,clr-1,ptp-3,ptp-4,igcm-1,igcm-2,igcm-3,igcm-4,oig-3,oig-4,oig-5,rig-1,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-2,zig-6,zig-8,zig-9,madd-4,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-3,lron-5,lron-7,lron-8,lron-9,lron-10,lron-11,lron-13,lron-15,sym-1,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1,glit-1
AWAL,cam-1,egl-15,ver-3,clr-1,ptp-3,ptp-4,unc-52,igcm-1,igcm-2,igcm-3,igcm-4,oig-1,oig-8,rig-3,rig-4,rig-5,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-4,zig-5,zig-7,zig-8,zig-10,igeg-1,igeg-2,madd-4,pxn-2,iglr-1,iglr-2,slt-1,tol-1,pan-1,let-4,dma-1,lron-2,lron-3,lron-4,lron-7,lron-10,lron-11,sym-1,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,glit-1
AWBL,cam-1,clr-1,ptp-3,unc-52,igcm-1,igcm-2,igcm-3,igcm-4,oig-4,rig-3,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-7,zig-8,zig-9,zig-10,madd-4,iglr-1,iglr-2,iglr-3,pan-1,dma-1,lron-3,lron-4,lron-5,lron-7,lron-12,lron-13,lron-15,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-9,cdh-12,Y37E11AL.6,nrx-1,bam-2,lat-1,nlg-1,glit-1
AWCL,cam-1,clr-1,ptp-3,ptp-4,unc-52,igcm-1,igcm-3,igcm-4,oig-8,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-2,zig-4,zig-7,zig-8,zig-10,madd-4,pxn-1,iglr-1,iglr-2,tol-1,pan-1,dma-1,lron-3,lron-4,lron-5,lron-7,lron-10,lron-11,lron-12,lron-13,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-5,cdh-8,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1
BAGL,cam-1,ver-3,clr-1,ptp-3,ptp-4,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-1,oig-8,rig-1,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-4,zig-5,zig-8,zig-10,madd-4,pxn-2,iglr-1,iglr-2,pan-1,let-4,dma-1,lron-2,lron-3,lron-5,lron-7,lron-11,lron-13,lron-15,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1
BDUL,egl-15,ptp-3,igcm-1,igcm-3,igcm-4,mig-6,oig-4,rig-1,rig-5,rig-6,sax-3,lad-2,syg-1,syg-2,zig-8,madd-4,iglr-1,tol-1,lron-3,lron-7,lron-13,lron-15,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,nlr-1,nlg-1
CEPDL,cam-1,egl-15,ver-3,clr-1,ptp-3,ptp-4,dig-1,igcm-1,igcm-3,igcm-4,mig-6,oig-1,oig-5,oig-8,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,wrk-1,zig-1,zig-4,zig-6,zig-8,madd-4,pxn-2,iglr-2,iglr-3,slt-1,tol-1,pan-1,let-4,dma-1,lron-2,lron-3,lron-5,lron-10,lron-15,sym-1,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-8,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,glit-1
CEPVL,cam-1,ver-3,clr-1,ptp-3,ptp-4,dig-1,unc-52,igcm-1,igcm-2,igcm-3,igcm-4,oig-1,oig-5,rig-1,rig-3,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-6,zig-8,igeg-1,igeg-2,madd-4,pxn-2,iglr-1,iglr-2,tol-1,pan-1,lron-3,lron-5,lron-7,lron-10,lron-13,lron-14,lron-15,sym-1,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-8,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,lat-1,glit-1
FLPL,cam-1,egl-15,ver-3,clr-1,ptp-3,ptp-4,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-4,rig-1,rig-3,rig-5,rig-6,ncam-1,sax-3,sax-7,syg-1,syg-2,unc-40,wrk-1,zig-1,zig-4,zig-5,zig-8,pxn-2,iglr-2,pan-1,dma-1,lron-3,lron-7,lron-8,lron-10,lron-11,lron-12,lron-13,lron-15,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1,glit-1
HSNL,cam-1,egl-15,clr-1,ptp-3,him-4,igcm-3,igcm-4,rig-1,rig-4,rig-5,ncam-1,sax-3,sax-7,syg-1,syg-2,unc-40,wrk-1,zig-1,zig-3,zig-7,zig-8,igeg-1,igeg-2,madd-4,pxn-2,iglr-1,iglr-2,iglr-3,slt-1,tol-1,let-4,dma-1,lron-3,lron-5,lron-10,lron-11,lron-12,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-9,nrx-1,nlr-1,lat-1,glit-1
IL1DL,unc-52,igcm-2,rig-1,rig-4,rig-6,lad-2,iglr-1,dma-1,lron-8,lron-9,lron-11,lron-14,cdh-1,cdh-8,cdh-12,nlg-1
IL1L,cam-1,egl-15,clr-1,ptp-3,ptp-4,unc-52,igcm-1,igcm-2,igcm-3,igcm-4,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-8,madd-4,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-3,lron-5,lron-8,lron-9,lron-11,lron-13,lron-14,lron-15,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,nrx-1,nlr-1,lat-1,nlg-1
IL1VL,cam-1,clr-1,ptp-3,ptp-4,unc-52,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-1,rig-1,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-8,zig-10,madd-4,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-3,lron-5,lron-8,lron-9,lron-11,lron-13,lron-14,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,cdh-12,nrx-1,nlr-1,lat-1,nlg-1,glit-1
IL2DL,cam-1,ver-3,clr-1,ptp-3,ptp-4,dig-1,igcm-1,igcm-3,igcm-4,mig-6,oig-1,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-8,madd-4,pxn-2,iglr-2,iglr-3,slt-1,tol-1,pan-1,dma-1,lron-3,lron-5,lron-7,lron-8,lron-10,lron-11,lron-13,lron-15,sym-1,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-9,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,glit-1
IL2L,cam-1,egl-15,ver-3,clr-1,ptp-3,ptp-4,dig-1,igcm-1,igcm-2,igcm-3,igcm-4,oig-1,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-8,madd-4,pxn-2,iglr-2,iglr-3,slt-1,tol-1,pan-1,dma-1,lron-3,lron-5,lron-7,lron-8,lron-9,lron-10,lron-11,lron-13,lron-15,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,nlg-1
IL2VL,cam-1,ver-3,clr-1,ptp-3,ptp-4,unc-52,igcm-1,igcm-2,igcm-3,igcm-4,oig-1,oig-8,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-8,madd-4,iglr-2,iglr-3,slt-1,tol-1,pan-1,dma-1,lron-2,lron-3,lron-5,lron-7,lron-8,lron-10,lron-11,lron-13,lron-14,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,nlg-1,glit-1
OLLL,cam-1,egl-15,ver-3,clr-1,ptp-3,ptp-4,unc-52,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-1,rig-1,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-5,zig-8,madd-4,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-3,lron-5,lron-7,lron-8,lron-9,lron-11,lron-13,lron-14,lron-15,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1,glit-1
OLQDL,cam-1,clr-1,ptp-3,dig-1,igcm-4,mig-6,rig-1,rig-5,sax-3,sax-7,syg-2,unc-40,zig-1,madd-4,pxn-2,slt-1,pan-1,lron-3,lron-7,lron-9,hmr-1,cdh-4,fmi-1,casy-1,cdh-8,nrx-1,nlr-1,lat-1
OLQVL,egl-15,dig-1,rig-1,rig-5,rig-6,lad-2,syg-1,igeg-1,igeg-2,pxn-2,iglr-1,lron-9,cdh-8,nrx-1
PLNL,igcm-2,igcm-3,rig-5,rig-6,lad-2,syg-1,wrk-1,zig-1,zig-9,iglr-1,iglr-3,lron-5,cdh-1,Y37E11AL.6,nrx-1,nlg-1
PVCL,cam-1,egl-15,clr-1,ptp-3,ptp-4,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-4,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,zig-1,zig-4,zig-5,zig-6,zig-8,zig-10,igeg-1,igeg-2,madd-4,pxn-2,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-3,lron-5,lron-7,lron-8,lron-9,lron-11,lron-13,lron-15,sym-1,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,nrx-1,nlr-1,lat-1,nlg-1
PVNL,cam-1,igcm-1,igcm-3,mig-6,zig-3,iglr-1,slt-1,cdh-12,Y37E11AL.6,bam-2
PVPL,cam-1,egl-15,clr-1,ptp-3,ptp-4,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-4,rig-1,rig-3,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,zig-1,zig-5,zig-8,igeg-1,igeg-2,madd-4,pxn-2,iglr-2,pan-1,let-4,dma-1,lron-3,lron-5,lron-7,lron-8,lron-11,lron-13,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-9,cdh-12,nrx-1,nlr-1,lat-1,nlg-1
PVQL,cam-1,clr-1,ptp-3,ptp-4,him-4,igcm-1,igcm-3,igcm-4,mig-6,oig-2,oig-5,oig-8,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,unc-40,unc-5,wrk-1,zig-1,zig-4,zig-5,zig-7,zig-8,zig-10,madd-4,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-3,lron-5,lron-7,lron-10,lron-11,lron-12,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-8,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1
RIAL,cam-1,ver-3,clr-1,ptp-3,ptp-4,igcm-1,igcm-2,igcm-3,igcm-4,oig-5,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-3,zig-5,zig-6,zig-8,zig-9,zig-10,madd-4,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-2,lron-3,lron-5,lron-7,lron-8,lron-9,lron-10,lron-11,lron-12,lron-13,lron-15,sym-1,hmr-1,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,Y37E11AL.6,nrx-1,nlr-1,bam-2,lat-1,nlg-1
RIBL,cam-1,ver-3,clr-1,ptp-3,ptp-4,dig-1,igcm-1,igcm-2,igcm-3,igcm-4,mig-6,oig-4,oig-8,rig-1,rig-3,rig-4,rig-5,rig-6,ncam-1,sax-3,sax-7,lad-2,syg-1,syg-2,unc-40,unc-5,wrk-1,zig-1,zig-3,zig-4,zig-5,zig-8,zig-10,madd-4,pxn-2,iglr-1,iglr-2,iglr-3,tol-1,pan-1,dma-1,lron-2,lron-3,lron-5,lron-7,lron-9,lron-11,lron-12,lron-13,lron-15,sym-1,hmr-1,cdh-3,cdh-4,fmi-1,casy-1,cdh-1,cdh-8,cdh-9,cdh-12,Y37E11AL.6,nrx-1,nlr-1,lat-1,nlg-1,glit-1
