PVPL,0.8333333333333334,0.5714285714285714
PVPR,0.7333333333333334,0.6666666666666667
SIADR,0.6,0.375
AVHR,0.4285714285714286,1.0
ADEL,0.5,0.33333333333333337
RMDL,0.47619047619047616,0.0
RMHR,0.4285714285714286,0.0
AWAL,0.5,0.5
AIZL,0.4117647058823529,0.375
IL1VR,0.625,0.25
ADFL,0.5882352941176471,0.5
AVHL,0.4,0.0
IL2VR,0.75,0.0
IL1VL,0.4444444444444444,1.0
AIZR,0.4375,0.4
ASHL,0.75,0.8571428571428572
IL2VL,0.9166666666666666,1.0
RIAR,0.5416666666666667,0.2857142857142857
SIAVL,0.0,0.33333333333333337
AVDR,1.0,0.0
SIAVR,0.0,0.33333333333333337
AVDL,0.0,0.5
RIAL,0.5,0.5
ASHR,0.75,0.8
